4I4T_B_C_TYR:B	5S5L_A_B_GTP:B
4I4T_B_C_TYR:B	5CB4_A_B_MES:B
4I4T_B_C_TYR:B	5XAG_D_E_IMD:D
4I4T_B_C_TYR:B	4I4T_A_B_GTP:B
4I4T_B_C_TYR:B	6D88_C_D_GTP:D
4I4T_B_C_TYR:B	5S4P_C_D_GTP:D
4I4T_B_C_TYR:B	4TV8_A_B_MES:B
4I4T_B_C_TYR:B	7VMK_A_B_7PL:B
4I4T_B_C_TYR:B	5S4N_A_B_UVA:B
4I4T_B_C_TYR:B	5S4P_A_B_GTP:B
4I4T_B_C_TYR:B	7Z01_A_B_GTP:B
4I4T_B_C_TYR:B	5YZ3_C_D_94U:D
4I4T_B_C_TYR:B	5S4V_A_B_GTP:B
4I4T_B_C_TYR:B	5XLZ_C_D_89U:D
4I4T_B_C_TYR:B	7CE8_A_B_AEX:B
4I4T_B_C_TYR:B	5Z4U_A_B_96C:B
4I4T_B_C_TYR:B	6S9E_A_B_MES:B
4I4T_B_C_TYR:B	5O7A_A_B_GTP:B
4I4T_B_C_TYR:B	7DBC_C_D_GTP:D
4I4T_B_C_TYR:B	5XLT_C_D_GTP:D
4I4T_B_C_TYR:B	7Z2P_A_B_NW6:B
4I4T_B_C_TYR:B	4O4J_A_B_GTP:B
4I4T_B_C_TYR:B	6ZWB_A_B_GTP:B
4I4T_B_C_TYR:B	6KPP_C_D_DO6:D
4I4T_B_C_TYR:B	6LSM_A_B_ERX:B
4I4T_B_C_TYR:B	6O61_C_D_KUM:D
4I4T_B_C_TYR:B	5M8D_A_B_MES:B
4I4T_B_C_TYR:B	4O2A_C_D_GTP:D
4I4T_B_C_TYR:B	5S5Z_A_B_GTP:B
4I4T_B_C_TYR:B	4DRX_A_B_GTP:B
4I4T_B_C_TYR:B	5M8G_A_B_GTP:B
4I4T_B_C_TYR:B	5SB3_A_B_GTP:B
4I4T_B_C_TYR:B	5XKG_C_D_890:D
4I4T_B_C_TYR:B	6GWC_A_B_MES:B
4I4T_B_C_TYR:B	7OGN_D_E_MES:D
4I4T_B_C_TYR:B	6N47_A_B_KB4:B
4I4T_B_C_TYR:B	5SBC_A_B_GTP:B
4I4T_B_C_TYR:B	5S65_C_D_GTP:D
4I4T_B_C_TYR:B	5H74_C_D_GTP:D
4I4T_B_C_TYR:B	6TDE_C_D_GTP:D
4I4T_B_C_TYR:B	5LYJ_C_D_7BA:D
4I4T_B_C_TYR:B	5NG1_C_D_8WB:D
4I4T_B_C_TYR:B	5YLJ_C_D_8X0:D
4I4T_B_C_TYR:B	5ZXH_A_B_GTP:B
4I4T_B_C_TYR:B	5Z4U_A_B_GTP:B
4I4T_B_C_TYR:B	5CB4_C_D_TIV:D
4I4T_B_C_TYR:B	5XLZ_C_D_GTP:D
4I4T_B_C_TYR:B	7Q1F_A_B_GTP:B
4I4T_B_C_TYR:B	8B7B_C_D_GTP:D
4I4T_B_C_TYR:B	5S4R_A_B_NW7:B
4I4T_B_C_TYR:B	5KX5_B_C_6YK:B
4I4T_B_C_TYR:B	5M7G_C_D_GTP:D
4I4T_B_C_TYR:B	7Z7D_A_B_MES:B
4I4T_B_C_TYR:B	5S5T_B_C_O1M:B
4I4T_B_C_TYR:B	6BRF_C_D_E44:D
4I4T_B_C_TYR:B	8BDG_A_B_GTP:B
4I4T_B_C_TYR:B	5S56_A_B_O3G:B
4I4T_B_C_TYR:B	7CLD_C_D_G2X:D
4I4T_B_C_TYR:B	7XR0_A_B_MES:B
4I4T_B_C_TYR:B	6F7C_A_B_GTP:B
4I4T_B_C_TYR:B	7EMJ_C_D_GTP:D
4I4T_B_C_TYR:B	7DAE_A_B_MES:B
4I4T_B_C_TYR:B	7LZ8_C_D_YJ4:D
4I4T_B_C_TYR:B	6S9E_C_D_GTP:D
4I4T_B_C_TYR:B	8B7B_A_B_GTP:B
4I4T_B_C_TYR:B	6GJ4_C_D_EZW:D
4I4T_B_C_TYR:B	5S51_A_B_RWS:B
4I4T_B_C_TYR:B	5S4M_A_B_MES:B
4I4T_B_C_TYR:B	7DBB_A_B_H1F:B
4I4T_B_C_TYR:B	5S58_C_D_NUY:D
4I4T_B_C_TYR:B	5S67_A_B_MES:B
4I4T_B_C_TYR:B	7DB9_C_D_IC1:D
4I4T_B_C_TYR:B	5YLS_A_B_Y50:B
4I4T_B_C_TYR:B	6BR1_C_D_E3Y:D
4I4T_B_C_TYR:B	7E4Q_C_D_GTP:D
4I4T_B_C_TYR:B	5M8G_C_D_MES:D
4I4T_B_C_TYR:B	5LXT_A_B_GTP:B
4I4T_B_C_TYR:B	6HX8_A_B_MES:B
4I4T_B_C_TYR:B	5YL4_C_D_GTP:D
4I4T_B_C_TYR:B	5S5D_A_B_GTP:B
4I4T_B_C_TYR:B	6MZG_I_J_GTP:J
4I4T_B_C_TYR:B	5S4Z_A_B_MES:B
4I4T_B_C_TYR:B	7CE8_D_E_MES:D
4I4T_B_C_TYR:B	5SB9_A_B_MES:B
4I4T_B_C_TYR:B	7DB9_A_B_IC1:B
4I4T_B_C_TYR:B	5LXT_A_B_MES:B
4I4T_B_C_TYR:B	5M7E_A_B_MES:B
4I4T_B_C_TYR:B	4O2B_C_D_LOC:D
4I4T_B_C_TYR:B	6BS2_C_D_GTP:D
4I4T_B_C_TYR:B	5CA0_C_D_GTP:D
4I4T_B_C_TYR:B	6BRF_A_B_MES:B
4I4T_B_C_TYR:B	5S66_B_C_LVV:B
4I4T_B_C_TYR:B	6Y6D_A_B_MES:B
4I4T_B_C_TYR:B	7CE6_C_D_GTP:D
4I4T_B_C_TYR:B	7ZX2_C_D_GTP:D
4I4T_B_C_TYR:B	7JFR_C_D_GTP:D
4I4T_B_C_TYR:B	4I4T_A_B_MES:B
4I4T_B_C_TYR:B	6TIS_A_B_GTP:B
4I4T_B_C_TYR:B	7CLD_A_B_GTP:B
4I4T_B_C_TYR:B	7VMJ_A_B_7PU:B
4I4T_B_C_TYR:B	7DB9_A_B_MES:B
4I4T_B_C_TYR:B	5XIW_A_B_GTP:B
4I4T_B_C_TYR:B	7XQY_C_D_GX5:D
4I4T_B_C_TYR:B	6TIY_A_B_GTP:B
4I4T_B_C_TYR:B	5XKF_C_D_GTP:D
4I4T_B_C_TYR:B	5S65_A_B_MES:B
4I4T_B_C_TYR:B	5S4U_A_B_GX4:B
4I4T_B_C_TYR:B	6X1F_A_B_Y5M:B
4I4T_B_C_TYR:B	7XR1_C_D_GY2:D
4I4T_B_C_TYR:B	5NM5_A_B_GTP:B
4I4T_B_C_TYR:B	7CPD_A_B_MES:B
4I4T_B_C_TYR:B	5S57_A_B_WZS:B
4I4T_B_C_TYR:B	4I55_C_D_GTP:D
4I4T_B_C_TYR:B	6GX7_A_B_GTP:B
4I4T_B_C_TYR:B	6TIZ_A_B_GTP:B
4I4T_B_C_TYR:B	4O2A_A_B_MES:B
4I4T_B_C_TYR:B	6F7C_C_D_GTP:D
4I4T_B_C_TYR:B	8BDF_A_B_GTP:B
4I4T_B_C_TYR:B	7VMK_A_B_MES:B
5JC9_DD_DQ_PG4:DD	5JC9_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	5J5B_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	5J8A_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	5J7L_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	5J88_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	5IT8_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	5J91_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	4YBB_DD_DQ_PG4:DD
5JC9_DD_DQ_PG4:DD	6I7V_DD_DQ_PG4:DD
5BTR_C_F_STL:F	5BTR_C_F_STL:F
5BTR_C_F_STL:F	5BTR_A_D_STL:D
5BTR_C_F_STL:F	5BTR_B_E_STL:E
5BTR_C_F_STL:F	4HD8_A_F_PIT:F
5NDC_A_B_OLC:B	5NDC_A_B_OLC:B
5NDC_A_B_OLC:B	4N4Y_A_B_OLC:B
5NDC_A_B_OLC:B	4GP4_B_C_OLC:B
5NDC_A_B_OLC:B	3S8G_B_C_OLC:B
5NDC_A_B_OLC:B	4GP4_A_B_OLC:B
5NDC_A_B_OLC:B	4G7Q_A_B_OLC:B
5NDC_A_B_OLC:B	8HUA_B_C_OLC:B
5NDC_A_B_OLC:B	4G71_A_B_OLC:B
5NDC_A_B_OLC:B	4GP5_B_C_OLC:B
5NDC_A_B_OLC:B	4G71_B_C_OLC:B
5NDC_A_B_OLC:B	4G7R_A_B_OLC:B
5NDC_A_B_OLC:B	4G7S_B_C_OLC:B
5NDC_A_B_OLC:B	3S8G_A_B_OLC:B
5NDC_A_B_OLC:B	4G70_A_B_OLC:B
5NDC_A_B_OLC:B	4G7Q_B_C_OLC:B
5NDC_A_B_OLC:B	4FA7_B_C_OLC:B
5NDC_A_B_OLC:B	4G7R_B_C_OLC:B
5NDC_A_B_OLC:B	4FA7_A_B_OLC:B
5NDC_A_B_OLC:B	5NDC_B_C_OLC:B
5NDC_A_B_OLC:B	4GP5_A_B_OLC:B
5NDC_A_B_OLC:B	3S8F_A_B_OLC:B
5NDC_A_B_OLC:B	4G70_B_C_OLC:B
5NDC_A_B_OLC:B	4FAA_B_C_OLC:B
5NDC_A_B_OLC:B	4FAA_A_B_OLC:B
5NDC_A_B_OLC:B	4G7S_A_B_OLC:B
5NDC_A_B_OLC:B	3S8F_B_C_OLC:B
5NDC_A_B_OLC:B	4N4Y_B_C_OLC:B
6BBA_A_I_WFP:A	6BBA_A_I_WFP:A
6BBA_A_I_WFP:A	6BBA_E_M_SHV:E
6BBA_A_I_WFP:A	3MT6_B_A_MPD:B
6BBA_A_I_WFP:A	6BBA_E_L_WFP:E
6BBA_A_I_WFP:A	3MT6_O_P_MPD:O
6BBA_A_I_WFP:A	3MT6_O_P_MPD:P
6BBA_A_I_WFP:A	3MT6_Y_X_MPD:X
6BBA_A_I_WFP:A	3MT6_Y_X_MPD:Y
6BBA_A_I_WFP:A	3MT6_M_L_MPD:L
6BBA_A_I_WFP:A	3MT6_M_L_MPD:M
6BBA_A_I_WFP:A	3MT6_V_W_MPD:V
6BBA_A_I_WFP:A	3MT6_V_W_MPD:W
6BBA_A_I_WFP:A	3KTI_D_E_NHE:D
6BBA_A_I_WFP:A	3KTI_D_E_NHE:E
6BBA_A_I_WFP:A	3MT6_E_D_MPD:D
6BBA_A_I_WFP:A	3MT6_E_D_MPD:E
6BBA_A_I_WFP:A	6BBA_F_N_SHV:F
6BBA_A_I_WFP:A	3MT6_P_Q_MPD:P
6BBA_A_I_WFP:A	3MT6_P_Q_MPD:Q
6BBA_A_I_WFP:A	3MT6_A_G_MPD:A
6BBA_A_I_WFP:A	3MT6_A_G_MPD:G
6BBA_A_I_WFP:A	6BBA_G_N_SHV:G
6BBA_A_I_WFP:A	6BBA_C_K_WFP:C
6BBA_A_I_WFP:A	3MT6_S_T_MPD:S
6BBA_A_I_WFP:A	3MT6_S_T_MPD:T
6BBA_A_I_WFP:A	3MT6_D_C_MPD:C
6BBA_A_I_WFP:A	3MT6_D_C_MPD:D
6BBA_A_I_WFP:A	3KTI_A_B_NHE:A
6BBA_A_I_WFP:A	3KTI_A_B_NHE:B
6BBA_A_I_WFP:A	3MT6_C_B_MPD:B
6BBA_A_I_WFP:A	3MT6_C_B_MPD:C
6BBA_A_I_WFP:A	3MT6_H_N_MPD:H
6BBA_A_I_WFP:A	3MT6_H_N_MPD:N
6BBA_A_I_WFP:A	3MT6_K_J_MPD:J
6BBA_A_I_WFP:A	3MT6_K_J_MPD:K
6BBA_A_I_WFP:A	6BBA_F_N_WFP:F
6BBA_A_I_WFP:A	6BBA_F_M_WFP:F
6BBA_A_I_WFP:A	3KTI_C_D_NHE:C
6BBA_A_I_WFP:A	3KTI_C_D_NHE:D
6BBA_A_I_WFP:A	3MT6_I_H_MPD:H
6BBA_A_I_WFP:A	3MT6_I_H_MPD:I
6BBA_A_I_WFP:A	6BBA_D_L_WFP:D
6BBA_A_I_WFP:A	3MT6_M_N_MPD:M
6BBA_A_I_WFP:A	3MT6_M_N_MPD:N
6BBA_A_I_WFP:A	3KTI_A_G_NHE:A
6BBA_A_I_WFP:A	3KTI_A_G_NHE:G
6BBA_A_I_WFP:A	3MT6_J_I_MPD:I
6BBA_A_I_WFP:A	3MT6_J_I_MPD:J
6BBA_A_I_WFP:A	3KTI_F_G_NHE:F
6BBA_A_I_WFP:A	3KTI_F_G_NHE:G
6BBA_A_I_WFP:A	3MT6_Z_a_MPD:Z
6BBA_A_I_WFP:A	3MT6_Z_a_MPD:a
6BBA_A_I_WFP:A	6BBA_G_N_WFP:G
6BBA_A_I_WFP:A	3MT6_T_U_MPD:T
6BBA_A_I_WFP:A	3MT6_T_U_MPD:U
6BBA_A_I_WFP:A	6BBA_F_M_SHV:F
6BBA_A_I_WFP:A	6BBA_A_H_WFP:A
6BBA_A_I_WFP:A	3KTI_B_C_NHE:B
6BBA_A_I_WFP:A	3KTI_B_C_NHE:C
6BBA_A_I_WFP:A	6BBA_G_H_WFP:G
6BBA_A_I_WFP:A	3MT6_L_K_MPD:K
6BBA_A_I_WFP:A	3MT6_L_K_MPD:L
6BBA_A_I_WFP:A	3MT6_F_E_MPD:E
6BBA_A_I_WFP:A	3MT6_F_E_MPD:F
6BBA_A_I_WFP:A	6BBA_B_J_WFP:B
6BBA_A_I_WFP:A	3MT6_R_Q_MPD:Q
6BBA_A_I_WFP:A	3MT6_R_Q_MPD:R
6BBA_A_I_WFP:A	3MT6_Y_Z_MPD:Y
6BBA_A_I_WFP:A	3MT6_Y_Z_MPD:Z
6BBA_A_I_WFP:A	6BBA_B_I_WFP:B
6BBA_A_I_WFP:A	3MT6_U_O_MPD:O
6BBA_A_I_WFP:A	3MT6_U_O_MPD:U
6BBA_A_I_WFP:A	6BBA_C_J_WFP:C
6BBA_A_I_WFP:A	3KTI_E_F_NHE:E
6BBA_A_I_WFP:A	3KTI_E_F_NHE:F
6BBA_A_I_WFP:A	6BBA_E_M_WFP:E
6BBA_A_I_WFP:A	3MT6_W_X_MPD:W
6BBA_A_I_WFP:A	3MT6_W_X_MPD:X
6BBA_A_I_WFP:A	6BBA_D_K_WFP:D
6BBA_A_I_WFP:A	3MT6_F_G_MPD:F
6BBA_A_I_WFP:A	3MT6_F_G_MPD:G
6BBA_A_I_WFP:A	3MT6_R_S_MPD:R
6BBA_A_I_WFP:A	3MT6_R_S_MPD:S
6BBA_A_I_WFP:A	3MT6_b_V_MPD:V
6BBA_A_I_WFP:A	3MT6_b_V_MPD:b
6BBA_A_I_WFP:A	3MT6_B_A_MPD:A
6BBA_A_I_WFP:A	6PKA_D_P_OO1:D
6BBA_A_I_WFP:A	6PKA_T_c_OO1:T
6BBA_A_I_WFP:A	6PKA_F_R_OO1:F
6BBA_A_I_WFP:A	6PKA_L_X_OO1:L
6BBA_A_I_WFP:A	6PKA_G_U_OO1:G
6BBA_A_I_WFP:A	6PKA_A_H_OO1:A
6BBA_A_I_WFP:A	6PKA_I_c_OO1:I
6BBA_A_I_WFP:A	6PKA_S_a_OO1:S
6BBA_A_I_WFP:A	6PKA_K_V_OO1:K
6BBA_A_I_WFP:A	6PKA_C_J_OO1:C
6BBA_A_I_WFP:A	6PKA_F_Q_OO1:F
6BBA_A_I_WFP:A	6PKA_K_X_OO1:K
6BBA_A_I_WFP:A	6PKA_E_P_OO1:E
6BBA_A_I_WFP:A	6PKA_S_b_OO1:S
6BBA_A_I_WFP:A	6PKA_I_V_OO1:I
6BBA_A_I_WFP:A	6PKA_A_U_OO1:A
6BBA_A_I_WFP:A	6PKA_N_a_OO1:N
6BBA_A_I_WFP:A	6PKA_D_O_OO1:D
6BBA_A_I_WFP:A	6PKA_M_Z_OO1:M
6BBA_A_I_WFP:A	6PKA_M_Y_OO1:M
6BBA_A_I_WFP:A	6PKA_B_J_OO1:B
6BBA_A_I_WFP:A	6PKA_N_Z_OO1:N
6BBA_A_I_WFP:A	6PKA_B_H_OO1:B
6BBA_A_I_WFP:A	6PKA_T_b_OO1:T
6BBA_A_I_WFP:A	6PKA_E_Q_OO1:E
6BBA_A_I_WFP:A	6PKA_L_Y_OO1:L
6BBA_A_I_WFP:A	6PKA_G_R_OO1:G
6BBA_A_I_WFP:A	6PKA_C_O_OO1:C
6BBA_A_I_WFP:A	7X8X_C_I_AI4:I
6BBA_A_I_WFP:A	4U0G_G_N_ZIL:N
6BBA_A_I_WFP:A	6IW7_N_G_AV3:G
6BBA_A_I_WFP:A	6IW7_N_G_AV3:N
6BBA_A_I_WFP:A	4U0G_U_b_ZIL:b
6BBA_A_I_WFP:A	7X8X_K_L_AI4:K
6BBA_A_I_WFP:A	7X8X_B_K_AI4:B
6BBA_A_I_WFP:A	7X8X_B_K_AI4:K
6BBA_A_I_WFP:A	7X8X_D_I_AI4:D
6BBA_A_I_WFP:A	7X8X_D_I_AI4:I
6BBA_A_I_WFP:A	7X8X_O_Y_AI4:Y
6BBA_A_I_WFP:A	6IW7_D_I_AV3:D
6BBA_A_I_WFP:A	6IW7_D_I_AV3:I
6BBA_A_I_WFP:A	4U0G_E_L_ZIL:L
6BBA_A_I_WFP:A	6IW7_D_M_AV3:D
6BBA_A_I_WFP:A	6IW7_D_M_AV3:M
6BBA_A_I_WFP:A	6IW7_H_I_S0R:I
6BBA_A_I_WFP:A	4U0G_S_Z_ZIL:Z
6BBA_A_I_WFP:A	7X8X_W_X_AI4:W
6BBA_A_I_WFP:A	6IW7_B_K_AV3:B
6BBA_A_I_WFP:A	6IW7_B_K_AV3:K
6BBA_A_I_WFP:A	4U0G_a_b_ZIL:a
6BBA_A_I_WFP:A	4U0G_a_b_ZIL:b
6BBA_A_I_WFP:A	6IW7_F_M_S0R:M
6BBA_A_I_WFP:A	7X8X_A_M_AI4:M
6BBA_A_I_WFP:A	4U0G_W_X_ZIL:W
6BBA_A_I_WFP:A	4U0G_W_X_ZIL:X
6BBA_A_I_WFP:A	4U0G_H_N_ZIL:H
6BBA_A_I_WFP:A	4U0G_H_N_ZIL:N
6BBA_A_I_WFP:A	4U0G_J_K_ZIL:J
6BBA_A_I_WFP:A	4U0G_J_K_ZIL:K
6BBA_A_I_WFP:A	7X8X_R_U_AI4:R
6BBA_A_I_WFP:A	7X8X_R_U_AI4:U
6BBA_A_I_WFP:A	7X8X_T_b_AI4:b
6BBA_A_I_WFP:A	4U0G_V_W_ZIL:V
6BBA_A_I_WFP:A	4U0G_V_W_ZIL:W
6BBA_A_I_WFP:A	7X8X_R_Y_AI4:R
6BBA_A_I_WFP:A	7X8X_R_Y_AI4:Y
6BBA_A_I_WFP:A	7X8X_R_S_AI4:R
6BBA_A_I_WFP:A	4U0G_Q_X_ZIL:X
6BBA_A_I_WFP:A	7X8X_N_E_AI4:N
6BBA_A_I_WFP:A	4U0G_F_M_ZIL:M
6BBA_A_I_WFP:A	6IW7_I_G_AV3:G
6BBA_A_I_WFP:A	6IW7_I_G_AV3:I
6BBA_A_I_WFP:A	4U0G_I_J_ZIL:I
6BBA_A_I_WFP:A	4U0G_I_J_ZIL:J
6BBA_A_I_WFP:A	7X8X_H_G_AI4:G
6BBA_A_I_WFP:A	4U0G_X_Y_ZIL:X
6BBA_A_I_WFP:A	4U0G_X_Y_ZIL:Y
6BBA_A_I_WFP:A	4U0G_Z_a_ZIL:Z
6BBA_A_I_WFP:A	4U0G_Z_a_ZIL:a
6BBA_A_I_WFP:A	4U0G_R_Y_ZIL:Y
6BBA_A_I_WFP:A	7X8X_Z_a_AI4:Z
6BBA_A_I_WFP:A	4U0G_T_a_ZIL:a
6BBA_A_I_WFP:A	6IW7_C_D_S0R:D
6BBA_A_I_WFP:A	4U0G_K_L_ZIL:K
6BBA_A_I_WFP:A	4U0G_K_L_ZIL:L
6BBA_A_I_WFP:A	4U0G_O_V_ZIL:V
6BBA_A_I_WFP:A	4U0G_V_b_ZIL:V
6BBA_A_I_WFP:A	4U0G_V_b_ZIL:b
6BBA_A_I_WFP:A	6IW7_K_N_AV3:K
6BBA_A_I_WFP:A	6IW7_K_N_AV3:N
6BBA_A_I_WFP:A	7X8X_U_b_AI4:U
6BBA_A_I_WFP:A	7X8X_U_b_AI4:b
6BBA_A_I_WFP:A	4U0G_M_N_ZIL:M
6BBA_A_I_WFP:A	4U0G_M_N_ZIL:N
6BBA_A_I_WFP:A	4U0G_P_W_ZIL:W
6BBA_A_I_WFP:A	4U0G_A_H_ZIL:H
6BBA_A_I_WFP:A	4U0G_L_M_ZIL:L
6BBA_A_I_WFP:A	4U0G_L_M_ZIL:M
6BBA_A_I_WFP:A	6IW7_A_B_S0R:B
6BBA_A_I_WFP:A	4U0G_D_K_ZIL:K
6BBA_A_I_WFP:A	7X8X_K_N_AI4:K
6BBA_A_I_WFP:A	7X8X_K_N_AI4:N
6BBA_A_I_WFP:A	4U0G_C_J_ZIL:J
6BBA_A_I_WFP:A	6IW7_E_G_S0R:G
6BBA_A_I_WFP:A	7X8X_Q_U_AI4:U
6BBA_A_I_WFP:A	7X8X_Z_b_AI4:Z
6BBA_A_I_WFP:A	7X8X_Z_b_AI4:b
6BBA_A_I_WFP:A	6IW7_L_N_S0R:N
6BBA_A_I_WFP:A	7X8X_N_G_AI4:G
6BBA_A_I_WFP:A	7X8X_N_G_AI4:N
6BBA_A_I_WFP:A	7X8X_W_Z_AI4:W
6BBA_A_I_WFP:A	7X8X_W_Z_AI4:Z
6BBA_A_I_WFP:A	6IW7_J_K_S0R:K
6BBA_A_I_WFP:A	6IW7_B_M_AV3:B
6BBA_A_I_WFP:A	6IW7_B_M_AV3:M
6BBA_A_I_WFP:A	4U0G_Y_Z_ZIL:Y
6BBA_A_I_WFP:A	4U0G_Y_Z_ZIL:Z
6BBA_A_I_WFP:A	7X8X_I_G_AI4:G
6BBA_A_I_WFP:A	7X8X_I_G_AI4:I
6BBA_A_I_WFP:A	7X8X_B_M_AI4:B
6BBA_A_I_WFP:A	7X8X_B_M_AI4:M
6BBA_A_I_WFP:A	4U0G_B_I_ZIL:I
6BBA_A_I_WFP:A	4U0G_H_I_ZIL:H
6BBA_A_I_WFP:A	4U0G_H_I_ZIL:I
6BBA_A_I_WFP:A	7X8X_B_J_AI4:B
6BBA_A_I_WFP:A	7X8X_P_Y_AI4:P
6BBA_A_I_WFP:A	7X8X_P_Y_AI4:Y
6YBB_A_B_ATP:A	6YBB_A_B_ATP:A
6YBB_A_B_ATP:A	6YBB_A_B_ATP:B
6YBB_A_B_ATP:A	6YAY_A_B_ATP:A
6YBB_A_B_ATP:A	6YAY_A_B_ATP:B
6YBB_A_B_ATP:A	6YB3_A_B_ATP:A
6YBB_A_B_ATP:A	6YB3_A_B_ATP:B
6YBB_A_B_ATP:A	6YBU_A_B_ATP:A
6YBB_A_B_ATP:A	6YBU_A_B_ATP:B
6YBB_A_B_ATP:A	6YBU_G_H_ATP:G
6YBB_A_B_ATP:A	6YBU_G_H_ATP:H
6YBB_A_B_ATP:A	6YB5_A_B_ATP:A
6YBB_A_B_ATP:A	6YB5_A_B_ATP:B
2WYD_A_B_DAO:A	2WYD_A_B_DAO:A
2WYD_A_B_DAO:A	3SRC_A_B_28N:A
2WYD_A_B_DAO:A	2WYC_A_B_3LA:A
2WYD_A_B_DAO:A	3SRB_A_B_28S:A
2WYD_A_B_DAO:A	4K2F_A_B_A08:A
2WYD_A_B_DAO:A	3L91_A_B_OCA:A
2WYD_A_B_DAO:A	4K2G_A_B_1OQ:A
2WYD_A_B_DAO:B	2WYD_A_B_DAO:B
2WYD_A_B_DAO:B	3SRC_A_B_28N:B
2WYD_A_B_DAO:B	2WYC_A_B_3LA:B
2WYD_A_B_DAO:B	3SRB_A_B_28S:B
2WYD_A_B_DAO:B	4K2F_A_B_A08:B
2WYD_A_B_DAO:B	3L91_A_B_OCA:B
2WYD_A_B_DAO:B	4K2G_A_B_1OQ:B
5MA5_B_A_IPA:A	5MA5_B_A_IPA:A
5MA5_B_A_IPA:A	3Q9N_A_C_COA:C
5MA5_B_A_IPA:A	3Q9N_B_D_COA:D
5MA5_B_A_IPA:B	5MA5_B_A_IPA:B
5MA5_B_A_IPA:B	5MA6_A_B_PO4:A
5MA5_B_A_IPA:B	3OGO_D_F_IPA:D
5MA5_B_A_IPA:B	7SAI_A_C_MES:A
4G8A_A_D_LP5:D	4G8A_A_D_LP5:D
4G8A_A_D_LP5:D	5IJC_A_D_V2A:D
4G8A_A_D_LP5:D	4G8A_B_C_LP5:C
4G8A_A_D_LP5:D	5IJC_C_B_V2A:C
4G8A_A_D_LP5:D	7MLM_A_C_ZKM:C
4G8A_A_D_LP5:D	4G8A_B_D_KDO:D
4G8A_A_D_LP5:D	4G8A_A_C_LP4:C
4G8A_A_D_LP5:D	4G8A_B_D_LP4:D
3U6B_B_C_BB9:C	3U6B_B_C_BB9:C
3U6B_B_C_BB9:C	3U6B_A_D_BB9:D
5JEA_D_G_MPD:D	5JEA_D_G_MPD:D
5JEA_D_G_MPD:D	5JEA_C_D_MPD:D
5JEA_D_G_MPD:G	5JEA_D_G_MPD:G
8FUM_B_F_PG4:B	8FUM_B_F_PG4:B
8FUM_B_F_PG4:B	8FUM_B_F_PG4:F
4LFN_A_B_RBL:A	4LFN_A_B_RBL:A
4LFN_A_B_RBL:A	4LFL_A_B_TG6:A
4LFN_A_B_RBL:A	4LFM_C_D_PSJ:C
4LFN_A_B_RBL:A	4LFL_C_D_TG6:C
4LFN_A_B_RBL:A	4LFM_A_B_PSJ:A
4LFN_A_B_RBL:A	4LFN_C_D_RBL:C
4LFN_A_B_RBL:B	4LFN_A_B_RBL:B
4LFN_A_B_RBL:B	4LFL_A_B_TG6:B
4LFN_A_B_RBL:B	4LFM_C_D_PSJ:D
4LFN_A_B_RBL:B	4LFL_C_D_TG6:D
4LFN_A_B_RBL:B	4LFM_A_B_PSJ:B
4LFN_A_B_RBL:B	4LFN_C_D_RBL:D
4OEM_A_B_GLY:A	4OEM_A_B_GLY:A
4OEM_A_B_GLY:A	4OEM_A_B_NAG:A
4OEM_A_B_GLY:A	6RN7_A_B_DMS:A
4OEM_A_B_GLY:A	6RN7_A_B_DMS:B
4OEM_A_B_GLY:A	4OEL_A_B_NAG:A
4OEM_A_B_GLY:A	6RNI_B_C_DMS:B
4OEM_A_B_GLY:A	6RN9_A_C_DMS:A
4OEM_A_B_GLY:A	4OEL_A_B_SER:A
4OEM_A_B_GLY:A	6RNI_A_B_DMS:A
4OEM_A_B_GLY:A	6RNI_A_B_DMS:B
4OEM_A_B_GLY:A	4CDE_D_F_U6B:D
4OEM_A_B_GLY:A	6RN7_A_C_DMS:A
4OEM_A_B_GLY:A	6IC7_B_C_H9H:B
4OEM_A_B_GLY:A	6RNI_A_C_DMS:A
4OEM_A_B_GLY:A	6IC7_A_B_H9H:A
4OEM_A_B_GLY:A	6IC7_A_B_H9H:B
4OEM_A_B_GLY:A	6RN9_A_B_DMS:A
4OEM_A_B_GLY:A	6RN9_A_B_DMS:B
1D8D_B_P_FII:P	1D8D_B_P_FII:P
6RKE_F_E_ADP:E	6RKE_F_E_ADP:E
6RKE_F_E_ADP:E	5O5W_A_B_ATP:A
6RKE_F_E_ADP:E	6RJ4_F_E_ATP:E
6RKE_F_E_ADP:E	6GWV_O_P_ATP:P
6RKE_F_E_ADP:E	7ZSE_A_B_PO4:A
6RKE_F_E_ADP:E	6H73_B_A_PO4:A
6RKE_F_E_ADP:E	2OGX_A_B_ATP:A
6RKE_F_E_ADP:E	6RKE_B_A_ADP:A
6RKE_F_E_ADP:E	7ZSE_A_B_ATP:A
6RKE_F_E_ADP:E	6RKE_L_K_ADP:K
6RKE_F_E_ADP:E	6GWB_B_A_PO4:A
